Freq.	V(out)
1.88202738482734e+04	(-5.83881791336907e-01dB,-3.37561318089206e+00°)
1.89511792051063e+04	(-5.84153237292919e-01dB,-3.39906899732380e+00°)
1.90829950807012e+04	(-5.84428442261873e-01dB,-3.42268518897807e+00°)
1.92157278082172e+04	(-5.84707457873857e-01dB,-3.44646282944219e+00°)
1.93493837648635e+04	(-5.84990336456123e-01dB,-3.47040299879472e+00°)
1.94839693722067e+04	(-5.85277131042553e-01dB,-3.49450678364038e+00°)
1.96194910964786e+04	(-5.85567895382327e-01dB,-3.51877527713039e+00°)
1.97559554488875e+04	(-5.85862683949647e-01dB,-3.54320957898132e+00°)
1.98933689859306e+04	(-5.86161551953075e-01dB,-3.56781079551544e+00°)
2.00317383097090e+04	(-5.86464555344956e-01dB,-3.59258003967202e+00°)
2.01710700682453e+04	(-5.86771750831072e-01dB,-3.61751843104139e+00°)
2.03113709558025e+04	(-5.87083195880421e-01dB,-3.64262709589181e+00°)
2.04526477132062e+04	(-5.87398948735208e-01dB,-3.66790716718056e+00°)
2.05949071281679e+04	(-5.87719068420728e-01dB,-3.69335978458856e+00°)
2.07381560356113e+04	(-5.88043614755354e-01dB,-3.71898609454338e+00°)
2.08824013180010e+04	(-5.88372648361034e-01dB,-3.74478725024254e+00°)
2.10276499056729e+04	(-5.88706230673426e-01dB,-3.77076441167733e+00°)
2.11739087771670e+04	(-5.89044423952415e-01dB,-3.79691874564714e+00°)
2.13211849595629e+04	(-5.89387291292765e-01dB,-3.82325142580266e+00°)
2.14694855288177e+04	(-5.89734896634730e-01dB,-3.84976363264351e+00°)
2.16188176101054e+04	(-5.90087304775002e-01dB,-3.87645655355976e+00°)
2.17691883781596e+04	(-5.90444581377573e-01dB,-3.90333138283401e+00°)
2.19206050576180e+04	(-5.90806792984839e-01dB,-3.93038932169257e+00°)
2.20730749233699e+04	(-5.91174007028863e-01dB,-3.95763157829376e+00°)
2.22266053009051e+04	(-5.91546291842671e-01dB,-3.98505936776872e+00°)
2.23812035666664e+04	(-5.91923716671746e-01dB,-4.01267391223876e+00°)
2.25368771484040e+04	(-5.92306351685574e-01dB,-4.04047644082234e+00°)
2.26936335255319e+04	(-5.92694267989528e-01dB,-4.06846818967804e+00°)
2.28514802294875e+04	(-5.93087537636475e-01dB,-4.09665040199868e+00°)
2.30104248440938e+04	(-5.93486233638987e-01dB,-4.12502432804680e+00°)
2.31704750059233e+04	(-5.93890429981453e-01dB,-4.15359122516144e+00°)
2.33316384046650e+04	(-5.94300201632204e-01dB,-4.18235235778348e+00°)
2.34939227834939e+04	(-5.94715624556089e-01dB,-4.21130899747424e+00°)
2.36573359394432e+04	(-5.95136775726918e-01dB,-4.24046242291426e+00°)
2.38218857237786e+04	(-5.95563733140063e-01dB,-4.26981391994946e+00°)
2.39875800423757e+04	(-5.95996575825473e-01dB,-4.29936478157391e+00°)
2.41544268561000e+04	(-5.96435383860398e-01dB,-4.32911630797313e+00°)
2.43224341811890e+04	(-5.96880238382818e-01dB,-4.35906980651100e+00°)
2.44916100896375e+04	(-5.97331221604216e-01dB,-4.38922659177019e+00°)
2.46619627095856e+04	(-5.97788416823427e-01dB,-4.41958798554507e+00°)
2.48335002257091e+04	(-5.98251908439814e-01dB,-4.45015531686283e+00°)
2.50062308796125e+04	(-5.98721781967155e-01dB,-4.48092992199557e+00°)
2.51801629702256e+04	(-5.99198124047321e-01dB,-4.51191314447173e+00°)
2.53553048542013e+04	(-5.99681022464356e-01dB,-4.54310633507513e+00°)
2.55316649463181e+04	(-6.00170566158429e-01dB,-4.57451085187395e+00°)
2.57092517198836e+04	(-6.00666845240310e-01dB,-4.60612806021375e+00°)
2.58880737071420e+04	(-6.01169951005555e-01dB,-4.63795933273177e+00°)
2.60681394996840e+04	(-6.01679975949154e-01dB,-4.67000604936843e+00°)
2.62494577488596e+04	(-6.02197013780264e-01dB,-4.70226959736541e+00°)
2.64320371661935e+04	(-6.02721159437027e-01dB,-4.73475137127910e+00°)
2.66158865238041e+04	(-6.03252509101581e-01dB,-4.76745277297462e+00°)
2.68010146548243e+04	(-6.03791160215239e-01dB,-4.80037521164939e+00°)
2.69874304538268e+04	(-6.04337211493650e-01dB,-4.83352010381518e+00°)
2.71751428772506e+04	(-6.04890762942587e-01dB,-4.86688887331535e+00°)
2.73641609438318e+04	(-6.05451915873261e-01dB,-4.90048295132490e+00°)
2.75544937350368e+04	(-6.06020772918181e-01dB,-4.93430377633836e+00°)
2.77461503954984e+04	(-6.06597438047119e-01dB,-4.96835279418556e+00°)
2.79391401334555e+04	(-6.07182016583253e-01dB,-5.00263145802106e+00°)
2.81334722211954e+04	(-6.07774615219259e-01dB,-5.03714122833186e+00°)
2.83291559954993e+04	(-6.08375342033701e-01dB,-5.07188357290998e+00°)
2.85262008580906e+04	(-6.08984306507856e-01dB,-5.10685996688583e+00°)
2.87246162760870e+04	(-6.09601619542006e-01dB,-5.14207189268571e+00°)
2.89244117824554e+04	(-6.10227393472698e-01dB,-5.17752084005211e+00°)
2.91255969764694e+04	(-6.10861742089470e-01dB,-5.21320830602339e+00°)
2.93281815241711e+04	(-6.11504780652249e-01dB,-5.24913579492606e+00°)
2.95321751588350e+04	(-6.12156625908485e-01dB,-5.28530481836795e+00°)
2.97375876814360e+04	(-6.12817396110953e-01dB,-5.32171689522290e+00°)
2.99444289611203e+04	(-6.13487211034981e-01dB,-5.35837355162942e+00°)
3.01527089356793e+04	(-6.14166191996723e-01dB,-5.39527632095928e+00°)
3.03624376120271e+04	(-6.14854461870735e-01dB,-5.43242674381917e+00°)
3.05736250666815e+04	(-6.15552145108377e-01dB,-5.46982636802855e+00°)
3.07862814462482e+04	(-6.16259367756018e-01dB,-5.50747674859839e+00°)
3.10004169679078e+04	(-6.16976257473413e-01dB,-5.54537944771820e+00°)
3.12160419199072e+04	(-6.17702943552429e-01dB,-5.58353603473468e+00°)
3.14331666620538e+04	(-6.18439556935710e-01dB,-5.62194808612725e+00°)
3.16518016262129e+04	(-6.19186230235620e-01dB,-5.66061718548833e+00°)
3.18719573168093e+04	(-6.19943097753350e-01dB,-5.69954492350154e+00°)
3.20936443113320e+04	(-6.20710295498133e-01dB,-5.73873289790622e+00°)
3.23168732608420e+04	(-6.21487961206620e-01dB,-5.77818271347744e+00°)
3.25416548904845e+04	(-6.22276234362464e-01dB,-5.81789598199695e+00°)
3.27680000000037e+04	(-6.23075256215884e-01dB,-5.85787432221921e+00°)
3.29959194642623e+04	(-6.23885169803737e-01dB,-5.89811935984498e+00°)
3.32254242337634e+04	(-6.24706119969323e-01dB,-5.93863272747710e+00°)
3.34565253351771e+04	(-6.25538253382598e-01dB,-5.97941606459704e+00°)
3.36892338718698e+04	(-6.26381718560510e-01dB,-6.02047101751557e+00°)
3.39235610244381e+04	(-6.27236665887424e-01dB,-6.06179923934494e+00°)
3.41595180512457e+04	(-6.28103247635744e-01dB,-6.10340238994929e+00°)
3.43971162889646e+04	(-6.28981617986660e-01dB,-6.14528213590867e+00°)
3.46363671531192e+04	(-6.29871933050977e-01dB,-6.18744015046573e+00°)
3.48772821386356e+04	(-6.30774350890188e-01dB,-6.22987811349184e+00°)
3.51198728203932e+04	(-6.31689031537748e-01dB,-6.27259771142506e+00°)
3.53641508537811e+04	(-6.32616137020272e-01dB,-6.31560063722866e+00°)
3.56101279752579e+04	(-6.33555831379012e-01dB,-6.35888859033269e+00°)
3.58578160029160e+04	(-6.34508280691490e-01dB,-6.40246327658914e+00°)
3.61072268370489e+04	(-6.35473653093235e-01dB,-6.44632640820536e+00°)
3.63583724607233e+04	(-6.36452118799576e-01dB,-6.49047970368491e+00°)
3.66112649403547e+04	(-6.37443850127793e-01dB,-6.53492488777629e+00°)
3.68659164262871e+04	(-6.38449021519043e-01dB,-6.57966369140357e+00°)
3.71223391533770e+04	(-6.39467809560684e-01dB,-6.62469785159694e+00°)
3.73805454415808e+04	(-6.40500393008732e-01dB,-6.67002911143633e+00°)
3.76405476965471e+04	(-6.41546952810240e-01dB,-6.71565921997011e+00°)
3.79023584102128e+04	(-6.42607672126016e-01dB,-6.76158993214691e+00°)
3.81659901614027e+04	(-6.43682736353190e-01dB,-6.80782300874550e+00°)
3.84314556164346e+04	(-6.44772333148205e-01dB,-6.85436021629112e+00°)
3.86987675297273e+04	(-6.45876652449690e-01dB,-6.90120332697725e+00°)
3.89679387444136e+04	(-6.46995886501500e-01dB,-6.94835411858665e+00°)
3.92389821929575e+04	(-6.48130229875973e-01dB,-6.99581437440309e+00°)
3.95119108977754e+04	(-6.49279879496971e-01dB,-7.04358588312343e+00°)
3.97867379718615e+04	(-6.50445034663438e-01dB,-7.09167043877305e+00°)
4.00634766194183e+04	(-6.51625897072681e-01dB,-7.14006984060570e+00°)
4.03421401364908e+04	(-6.52822670844014e-01dB,-7.18878589301331e+00°)
4.06227419116054e+04	(-6.54035562542167e-01dB,-7.23782040542645e+00°)
4.09052954264127e+04	(-6.55264781201248e-01dB,-7.28717519220954e+00°)
4.11898142563360e+04	(-6.56510538348142e-01dB,-7.33685207256410e+00°)
4.14763120712229e+04	(-6.57773048026641e-01dB,-7.38685287041633e+00°)
4.17648026360024e+04	(-6.59052526821167e-01dB,-7.43717941430635e+00°)
4.20552998113461e+04	(-6.60349193880649e-01dB,-7.48783353728166e+00°)
4.23478175543342e+04	(-6.61663270942691e-01dB,-7.53881707677019e+00°)
4.26423699191262e+04	(-6.62994982357378e-01dB,-7.59013187447686e+00°)
4.29389710576358e+04	(-6.64344555111514e-01dB,-7.64177977624779e+00°)
4.32376352202112e+04	(-6.65712218852700e-01dB,-7.69376263194804e+00°)
4.35383767563195e+04	(-6.67098205913410e-01dB,-7.74608229533736e+00°)
4.38412101152364e+04	(-6.68502751335135e-01dB,-7.79874062393557e+00°)
4.41461498467400e+04	(-6.69926092892650e-01dB,-7.85173947888760e+00°)
4.44532106018105e+04	(-6.71368471118071e-01dB,-7.90508072482361e+00°)
4.47624071333332e+04	(-6.72830129325086e-01dB,-7.95876622971841e+00°)
4.50737542968084e+04	(-6.74311313633195e-01dB,-8.01279786474622e+00°)
4.53872670510640e+04	(-6.75812272991712e-01dB,-8.06717750412808e+00°)
4.57029604589754e+04	(-6.77333259203999e-01dB,-8.12190702498733e+00°)
4.60208496881880e+04	(-6.78874526951466e-01dB,-8.17698830718619e+00°)
4.63409500118470e+04	(-6.80436333817915e-01dB,-8.23242323316652e+00°)
4.66632768093303e+04	(-6.82018940313192e-01dB,-8.28821368779032e+00°)
4.69878455669881e+04	(-6.83622609897355e-01dB,-8.34436155817178e+00°)
4.73146718788867e+04	(-6.85247609004522e-01dB,-8.40086873350178e+00°)
4.76437714475575e+04	(-6.86894207066764e-01dB,-8.45773710487954e+00°)
4.79751600847518e+04	(-6.88562676537649e-01dB,-8.51496856513049e+00°)
4.83088537122004e+04	(-6.90253292916295e-01dB,-8.57256500862005e+00°)
4.86448683623784e+04	(-6.91966334770368e-01dB,-8.63052833107880e+00°)
4.89832201792754e+04	(-6.93702083759918e-01dB,-8.68886042939768e+00°)
4.93239254191716e+04	(-6.95460824660641e-01dB,-8.74756320144649e+00°)
4.96670004514185e+04	(-6.97242845386862e-01dB,-8.80663854586618e+00°)
5.00124617592255e+04	(-6.99048437014751e-01dB,-8.86608836186882e+00°)
5.03603259404515e+04	(-7.00877893805105e-01dB,-8.92591454903517e+00°)
5.07106097084030e+04	(-7.02731513226041e-01dB,-8.98611900709728e+00°)
5.10633298926365e+04	(-7.04609595975680e-01dB,-9.04670363572975e+00°)
5.14185034397675e+04	(-7.06512446004238e-01dB,-9.10767033432192e+00°)
5.17761474142844e+04	(-7.08440370536258e-01dB,-9.16902100176374e+00°)
5.21362789993685e+04	(-7.10393680092568e-01dB,-9.23075753621274e+00°)
5.24989154977196e+04	(-7.12372688511898e-01dB,-9.29288183485900e+00°)
5.28640743323875e+04	(-7.14377712972402e-01dB,-9.35539579369727e+00°)
5.32317730476085e+04	(-7.16409074012593e-01dB,-9.41830130727474e+00°)
5.36020293096491e+04	(-7.18467095552488e-01dB,-9.48160026845695e+00°)
5.39748609076540e+04	(-7.20552104914160e-01dB,-9.54529456816488e+00°)
5.43502857545017e+04	(-7.22664432841962e-01dB,-9.60938609513117e+00°)
5.47283218876641e+04	(-7.24804413522640e-01dB,-9.67387673563911e+00°)
5.51089874700739e+04	(-7.26972384604835e-01dB,-9.73876837325087e+00°)
5.54923007909971e+04	(-7.29168687218603e-01dB,-9.80406288854979e+00°)
5.58782802669114e+04	(-7.31393665994226e-01dB,-9.86976215886407e+00°)
5.62669444423913e+04	(-7.33647669080716e-01dB,-9.93586805798203e+00°)
5.66583119909990e+04	(-7.35931048164253e-01dB,-1.00023824558808e+01°)
5.70524017161816e+04	(-7.38244158485652e-01dB,-1.00693072184348e+01°)
5.74492325521745e+04	(-7.40587358857886e-01dB,-1.01366442071216e+01°)
5.78488235649112e+04	(-7.42961011682805e-01dB,-1.02043952787298e+01°)
5.82511939529393e+04	(-7.45365482967828e-01dB,-1.02725622850559e+01°)
5.86563630483426e+04	(-7.47801142341501e-01dB,-1.03411470725993e+01°)
5.90643503176704e+04	(-7.50268363069259e-01dB,-1.04101514822521e+01°)
5.94751753628725e+04	(-7.52767522068079e-01dB,-1.04795773489840e+01°)
5.98888579222411e+04	(-7.55298999921076e-01dB,-1.05494265015222e+01°)
6.03054178713590e+04	(-7.57863180891133e-01dB,-1.06197007620280e+01°)
6.07248752240546e+04	(-7.60460452934193e-01dB,-1.06904019457645e+01°)
6.11472501333635e+04	(-7.63091207711908e-01dB,-1.07615318607664e+01°)
6.15725628924968e+04	(-7.65755840603626e-01dB,-1.08330923074997e+01°)
6.20008339358161e+04	(-7.68454750717807e-01dB,-1.09050850785183e+01°)
6.24320838398149e+04	(-7.71188340902556e-01dB,-1.09775119581153e+01°)
6.28663333241080e+04	(-7.73957017755902e-01dB,-1.10503747219696e+01°)
6.33036032524263e+04	(-7.76761191634941e-01dB,-1.11236751367951e+01°)
6.37439146336192e+04	(-7.79601276664498e-01dB,-1.11974149599693e+01°)
6.41872886226645e+04	(-7.82477690744917e-01dB,-1.12715959391721e+01°)
6.46337465216845e+04	(-7.85390855559268e-01dB,-1.13462198120122e+01°)
6.50833097809694e+04	(-7.88341196579422e-01dB,-1.14212883056566e+01°)
6.55360000000079e+04	(-7.91329143071726e-01dB,-1.14968031364443e+01°)
6.59918389285250e+04	(-7.94355128101584e-01dB,-1.15727660095039e+01°)
6.64508484675273e+04	(-7.97419588537049e-01dB,-1.16491786183656e+01°)
6.69130506703547e+04	(-8.00522965051998e-01dB,-1.17260426445682e+01°)
6.73784677437401e+04	(-8.03665702127910e-01dB,-1.18033597572588e+01°)
6.78471220488767e+04	(-8.06848248054934e-01dB,-1.18811316127929e+01°)
6.83190361024920e+04	(-8.10071054932021e-01dB,-1.19593598543300e+01°)
6.87942325779296e+04	(-8.13334578666047e-01dB,-1.20380461114210e+01°)
6.92727343062390e+04	(-8.16639278969852e-01dB,-1.21171919995918e+01°)
6.97545642772718e+04	(-8.19985619359373e-01dB,-1.21967991199319e+01°)
7.02397456407870e+04	(-8.23374067149604e-01dB,-1.22768690586661e+01°)
7.07283017075627e+04	(-8.26805093449561e-01dB,-1.23574033867309e+01°)
7.12202559505164e+04	(-8.30279173156233e-01dB,-1.24384036593477e+01°)
7.17156320058325e+04	(-8.33796784947045e-01dB,-1.25198714155839e+01°)
7.22144536740983e+04	(-8.37358411271660e-01dB,-1.26018081779213e+01°)
7.27167449214471e+04	(-8.40964538342181e-01dB,-1.26842154518142e+01°)
7.32225298807099e+04	(-8.44615656122457e-01dB,-1.27670947252454e+01°)
7.37318328525748e+04	(-8.48312258315965e-01dB,-1.28504474682814e+01°)
7.42446783067545e+04	(-8.52054842352425e-01dB,-1.29342751326217e+01°)
7.47610908831621e+04	(-8.55843909373452e-01dB,-1.30185791511450e+01°)
7.52810953930948e+04	(-8.59679964216392e-01dB,-1.31033609374571e+01°)
7.58047168204261e+04	(-8.63563515397224e-01dB,-1.31886218854328e+01°)
7.63319803228060e+04	(-8.67495075092073e-01dB,-1.32743633687510e+01°)
7.68629112328698e+04	(-8.71475159117137e-01dB,-1.33605867404365e+01°)
7.73975350594551e+04	(-8.75504286907384e-01dB,-1.34472933323938e+01°)
7.79358774888278e+04	(-8.79582981493818e-01dB,-1.35344844549391e+01°)
7.84779643859157e+04	(-8.83711769479190e-01dB,-1.36221613963351e+01°)
7.90238217955513e+04	(-8.87891181012333e-01dB,-1.37103254223149e+01°)
7.95734759437235e+04	(-8.92121749760997e-01dB,-1.37989777756130e+01°)
8.01269532388372e+04	(-8.96404012883051e-01dB,-1.38881196754946e+01°)
8.06842802729823e+04	(-9.00738510996306e-01dB,-1.39777523172763e+01°)
8.12454838232114e+04	(-9.05125788146688e-01dB,-1.40678768718536e+01°)
8.18105908528261e+04	(-9.09566391774822e-01dB,-1.41584944852242e+01°)
8.23796285126726e+04	(-9.14060872680944e-01dB,-1.42496062780132e+01°)
8.29526241424464e+04	(-9.18609784988291e-01dB,-1.43412133449942e+01°)
8.35296052720054e+04	(-9.23213686104971e-01dB,-1.44333167546124e+01°)
8.41105996226928e+04	(-9.27873136683632e-01dB,-1.45259175485114e+01°)
8.46956351086691e+04	(-9.32588700580146e-01dB,-1.46190167410525e+01°)
8.52847398382530e+04	(-9.37360944810078e-01dB,-1.47126153188436e+01°)
8.58779421152722e+04	(-9.42190439503663e-01dB,-1.48067142402622e+01°)
8.64752704404230e+04	(-9.47077757858811e-01dB,-1.49013144349843e+01°)
8.70767535126397e+04	(-9.52023476092790e-01dB,-1.49964168035093e+01°)
8.76824202304734e+04	(-9.57028173391486e-01dB,-1.50920222166967e+01°)
8.82922996934808e+04	(-9.62092431857590e-01dB,-1.51881315152891e+01°)
8.89064212036216e+04	(-9.67216836456364e-01dB,-1.52847455094564e+01°)
8.95248142666671e+04	(-9.72401974960057e-01dB,-1.53818649783265e+01°)
9.01475085936174e+04	(-9.77648437889995e-01dB,-1.54794906695294e+01°)
9.07745341021288e+04	(-9.82956818457471e-01dB,-1.55776232987373e+01°)
9.14059209179515e+04	(-9.88327712502183e-01dB,-1.56762635492166e+01°)
9.20416993763768e+04	(-9.93761718429060e-01dB,-1.57754120713727e+01°)
9.26819000236946e+04	(-9.99259437143275e-01dB,-1.58750694823124e+01°)
9.33265536186613e+04	(-1.00482147198344e+00dB,-1.59752363653969e+01°)
9.39756911339769e+04	(-1.01044842865257e+00dB,-1.60759132698138e+01°)
9.46293437577740e+04	(-1.01614091514744e+00dB,-1.61771007101409e+01°)
9.52875428951157e+04	(-1.02189954168621e+00dB,-1.62787991659263e+01°)
9.59503201695044e+04	(-1.02772492063366e+00dB,-1.63810090812679e+01°)
9.66177074244016e+04	(-1.03361766642508e+00dB,-1.64837308644049e+01°)
9.72897367247575e+04	(-1.03957839548786e+00dB,-1.65869648873084e+01°)
9.79664403585515e+04	(-1.04560772616146e+00dB,-1.66907114852868e+01°)
9.86478508383440e+04	(-1.05170627861538e+00dB,-1.67949709565950e+01°)
9.93340009028378e+04	(-1.05787467476522e+00dB,-1.68997435620500e+01°)
1.00024923518452e+05	(-1.06411353818701e+00dB,-1.70050295246602e+01°)
1.00720651880904e+05	(-1.07042349402963e+00dB,-1.71108290292577e+01°)
1.01421219416807e+05	(-1.07680516892523e+00dB,-1.72171422221413e+01°)
1.02126659785274e+05	(-1.08325919089812e+00dB,-1.73239692107326e+01°)
1.02837006879536e+05	(-1.08978618927160e+00dB,-1.74313100632357e+01°)
1.03552294828570e+05	(-1.09638679457316e+00dB,-1.75391648083132e+01°)
1.04272557998738e+05	(-1.10306163843764e+00dB,-1.76475334347690e+01°)
1.04997830995440e+05	(-1.10981135350911e+00dB,-1.77564158912424e+01°)
1.05728148664776e+05	(-1.11663657334049e+00dB,-1.78658120859197e+01°)
1.06463546095218e+05	(-1.12353793229181e+00dB,-1.79757218862462e+01°)
1.07204058619299e+05	(-1.13051606542658e+00dB,-1.80861451186620e+01°)
1.07949721815309e+05	(-1.13757160840689e+00dB,-1.81970815683452e+01°)
1.08700571509004e+05	(-1.14470519738625e+00dB,-1.83085309789675e+01°)
1.09456643775329e+05	(-1.15191746890157e+00dB,-1.84204930524673e+01°)
1.10217974940149e+05	(-1.15920905976301e+00dB,-1.85329674488319e+01°)
1.10984601581995e+05	(-1.16658060694277e+00dB,-1.86459537858994e+01°)
1.11756560533824e+05	(-1.17403274746195e+00dB,-1.87594516391701e+01°)
1.12533888884783e+05	(-1.18156611827652e+00dB,-1.88734605416404e+01°)
1.13316623981999e+05	(-1.18918135616167e+00dB,-1.89879799836425e+01°)
1.14104803432364e+05	(-1.19687909759447e+00dB,-1.91030094127104e+01°)
1.14898465104350e+05	(-1.20465997863606e+00dB,-1.92185482334554e+01°)
1.15697647129823e+05	(-1.21252463481186e+00dB,-1.93345958074607e+01°)
1.16502387905879e+05	(-1.22047370099118e+00dB,-1.94511514531948e+01°)
1.17312726096686e+05	(-1.22850781126528e+00dB,-1.95682144459414e+01°)
1.18128700635342e+05	(-1.23662759882464e+00dB,-1.96857840177435e+01°)
1.18950350725746e+05	(-1.24483369583536e+00dB,-1.98038593573750e+01°)
1.19777715844483e+05	(-1.25312673331430e+00dB,-1.99224396103228e+01°)
1.20610835742719e+05	(-1.26150734100374e+00dB,-2.00415238787906e+01°)
1.21449750448110e+05	(-1.26997614724499e+00dB,-2.01611112217236e+01°)
1.22294500266728e+05	(-1.27853377885152e+00dB,-2.02812006548512e+01°)
1.23145125784995e+05	(-1.28718086098133e+00dB,-2.04017911507517e+01°)
1.24001667871633e+05	(-1.29591801700885e+00dB,-2.05228816389354e+01°)
1.24864167679631e+05	(-1.30474586839641e+00dB,-2.06444710059490e+01°)
1.25732666648217e+05	(-1.31366503456523e+00dB,-2.07665580955046e+01°)
1.26607206504853e+05	(-1.32267613276615e+00dB,-2.08891417086218e+01°)
1.27487829267239e+05	(-1.33177977795036e+00dB,-2.10122206038001e+01°)
1.28374577245330e+05	(-1.34097658263972e+00dB,-2.11357934972094e+01°)
1.29267493043370e+05	(-1.35026715679729e+00dB,-2.12598590629008e+01°)
1.30166619561940e+05	(-1.35965210769788e+00dB,-2.13844159330434e+01°)
1.31072000000017e+05	(-1.36913203979869e+00dB,-2.15094626981801e+01°)
1.31983677857051e+05	(-1.37870755461039e+00dB,-2.16349979075096e+01°)
1.32901696935056e+05	(-1.38837925056860e+00dB,-2.17610200691856e+01°)
1.33826101340710e+05	(-1.39814772290546e+00dB,-2.18875276506469e+01°)
1.34756935487481e+05	(-1.40801356352249e+00dB,-2.20145190789630e+01°)
1.35694244097754e+05	(-1.41797736086352e+00dB,-2.21419927412070e+01°)
1.36638072204985e+05	(-1.42803969978879e+00dB,-2.22699469848513e+01°)
1.37588465155860e+05	(-1.43820116144976e+00dB,-2.23983801181847e+01°)
1.38545468612479e+05	(-1.44846232316526e+00dB,-2.25272904107538e+01°)
1.39509128554545e+05	(-1.45882375829836e+00dB,-2.26566760938301e+01°)
1.40479491281575e+05	(-1.46928603613496e+00dB,-2.27865353608958e+01°)
1.41456603415126e+05	(-1.47984972176345e+00dB,-2.29168663681555e+01°)
1.42440511901034e+05	(-1.49051537595589e+00dB,-2.30476672350728e+01°)
1.43431264011666e+05	(-1.50128355505116e+00dB,-2.31789360449249e+01°)
1.44428907348198e+05	(-1.51215481083927e+00dB,-2.33106708453847e+01°)
1.45433489842895e+05	(-1.52312969044820e+00dB,-2.34428696491238e+01°)
1.46445059761421e+05	(-1.53420873623202e+00dB,-2.35755304344381e+01°)
1.47463665705151e+05	(-1.54539248566182e+00dB,-2.37086511458964e+01°)
1.48489356613510e+05	(-1.55668147121829e+00dB,-2.38422296950094e+01°)
1.49522181766325e+05	(-1.56807622028695e+00dB,-2.39762639609243e+01°)
1.50562190786191e+05	(-1.57957725505591e+00dB,-2.41107517911348e+01°)
1.51609433640853e+05	(-1.59118509241598e+00dB,-2.42456910022190e+01°)
1.52663960645613e+05	(-1.60290024386364e+00dB,-2.43810793805950e+01°)
1.53725822465741e+05	(-1.61472321540690e+00dB,-2.45169146832947e+01°)
1.54795070118911e+05	(-1.62665450747404e+00dB,-2.46531946387626e+01°)
1.55871754977657e+05	(-1.63869461482534e+00dB,-2.47899169476705e+01°)
1.56955928771833e+05	(-1.65084402646830e+00dB,-2.49270792837518e+01°)
1.58047643591104e+05	(-1.66310322557579e+00dB,-2.50646792946559e+01°)
1.59146951887448e+05	(-1.67547268940797e+00dB,-2.52027146028198e+01°)
1.60253906477676e+05	(-1.68795288923753e+00dB,-2.53411828063554e+01°)
1.61368560545966e+05	(-1.70054429027862e+00dB,-2.54800814799575e+01°)
1.62490967646424e+05	(-1.71324735161970e+00dB,-2.56194081758239e+01°)
1.63621181705653e+05	(-1.72606252616003e+00dB,-2.57591604245937e+01°)
1.64759257025347e+05	(-1.73899026055033e+00dB,-2.58993357362976e+01°)
1.65905248284894e+05	(-1.75203099513740e+00dB,-2.60399316013269e+01°)
1.67059210544012e+05	(-1.76518516391294e+00dB,-2.61809454914114e+01°)
1.68221199245387e+05	(-1.77845319446669e+00dB,-2.63223748606099e+01°)
1.69391270217339e+05	(-1.79183550794393e+00dB,-2.64642171463160e+01°)
1.70569479676507e+05	(-1.80533251900737e+00dB,-2.66064697702708e+01°)
1.71755884230546e+05	(-1.81894463580363e+00dB,-2.67491301395867e+01°)
1.72950540880847e+05	(-1.83267225993435e+00dB,-2.68921956477821e+01°)
1.74153507025281e+05	(-1.84651578643198e+00dB,-2.70356636758197e+01°)
1.75364840460948e+05	(-1.86047560374038e+00dB,-2.71795315931570e+01°)
1.76584599386963e+05	(-1.87455209370014e+00dB,-2.73237967587980e+01°)
1.77812842407245e+05	(-1.88874563153905e+00dB,-2.74684565223538e+01°)
1.79049628533336e+05	(-1.90305658586724e+00dB,-2.76135082251039e+01°)
1.80295017187236e+05	(-1.91748531867742e+00dB,-2.77589492010627e+01°)
1.81549068204259e+05	(-1.93203218535051e+00dB,-2.79047767780470e+01°)
1.82811841835904e+05	(-1.94669753466575e+00dB,-2.80509882787427e+01°)
1.84083398752755e+05	(-1.96148170881660e+00dB,-2.81975810217734e+01°)
1.85363800047391e+05	(-1.97638504343131e+00dB,-2.83445523227663e+01°)
1.86653107237324e+05	(-1.99140786759901e+00dB,-2.84918994954139e+01°)
1.87951382267955e+05	(-2.00655050390078e+00dB,-2.86396198525328e+01°)
1.89258687515550e+05	(-2.02181326844619e+00dB,-2.87877107071194e+01°)
1.90575085790233e+05	(-2.03719647091490e+00dB,-2.89361693733941e+01°)
1.91900640339010e+05	(-2.05270041460341e+00dB,-2.90849931678421e+01°)
1.93235414848805e+05	(-2.06832539647739e+00dB,-2.92341794102447e+01°)
1.94579473449516e+05	(-2.08407170722873e+00dB,-2.93837254246966e+01°)
1.95932880717104e+05	(-2.09993963133825e+00dB,-2.95336285406178e+01°)
1.97295701676689e+05	(-2.11592944714309e+00dB,-2.96838860937476e+01°)
1.98668001805677e+05	(-2.13204142690969e+00dB,-2.98344954271280e+01°)
2.00049847036905e+05	(-2.14827583691150e+00dB,-2.99854538920686e+01°)
2.01441303761809e+05	(-2.16463293751182e+00dB,-3.01367588490989e+01°)
2.02842438833615e+05	(-2.18111298325158e+00dB,-3.02884076688998e+01°)
2.04253319570549e+05	(-2.19771622294223e+00dB,-3.04403977332173e+01°)
2.05674013759073e+05	(-2.21444289976296e+00dB,-3.05927264357551e+01°)
2.07104589657141e+05	(-2.23129325136323e+00dB,-3.07453911830476e+01°)
2.08545115997477e+05	(-2.24826750996952e+00dB,-3.08983893953083e+01°)
2.09995661990882e+05	(-2.26536590249686e+00dB,-3.10517185072538e+01°)
