Freq.	V(out)
2.04526477132062e+04	(-1.19407571867332e+00dB,3.80474562408757e+00°)
2.05949071281679e+04	(-1.19209787829143e+00dB,3.82861037214352e+00°)
2.07381560356113e+04	(-1.19009442318298e+00dB,3.85259121030424e+00°)
2.08824013180010e+04	(-1.18806504864023e+00dB,3.87668797008613e+00°)
2.10276499056729e+04	(-1.18600944705898e+00dB,3.90090046426025e+00°)
2.11739087771670e+04	(-1.18392730792982e+00dB,3.92522848653131e+00°)
2.13211849595629e+04	(-1.18181831783382e+00dB,3.94967181101695e+00°)
2.14694855288177e+04	(-1.17968216043410e+00dB,3.97423019192005e+00°)
2.16188176101054e+04	(-1.17751851647166e+00dB,3.99890336306124e+00°)
2.17691883781596e+04	(-1.17532706376008e+00dB,4.02369103746377e+00°)
2.19206050576180e+04	(-1.17310747718232e+00dB,4.04859290688011e+00°)
2.20730749233699e+04	(-1.17085942868672e+00dB,4.07360864139351e+00°)
2.22266053009051e+04	(-1.16858258728450e+00dB,4.09873788895743e+00°)
2.23812035666664e+04	(-1.16627661904895e+00dB,4.12398027490292e+00°)
2.25368771484040e+04	(-1.16394118711347e+00dB,4.14933540154713e+00°)
2.26936335255319e+04	(-1.16157595167236e+00dB,4.17480284765088e+00°)
2.28514802294875e+04	(-1.15918056998136e+00dB,4.20038216799294e+00°)
2.30104248440938e+04	(-1.15675469635937e+00dB,4.22607289288615e+00°)
2.31704750059233e+04	(-1.15429798219185e+00dB,4.25187452766189e+00°)
2.33316384046650e+04	(-1.15181007593278e+00dB,4.27778655223730e+00°)
2.34939227834939e+04	(-1.14929062311182e+00dB,4.30380842053701e+00°)
2.36573359394432e+04	(-1.14673926633761e+00dB,4.32993956005627e+00°)
2.38218857237786e+04	(-1.14415564530603e+00dB,4.35617937132357e+00°)
2.39875800423757e+04	(-1.14153939680687e+00dB,4.38252722739764e+00°)
2.41544268561000e+04	(-1.13889015473402e+00dB,4.40898247331583e+00°)
2.43224341811890e+04	(-1.13620755009406e+00dB,4.43554442561799e+00°)
2.44916100896375e+04	(-1.13349121101835e+00dB,4.46221237176605e+00°)
2.46619627095856e+04	(-1.13074076277560e+00dB,4.48898556961808e+00°)
2.48335002257091e+04	(-1.12795582778441e+00dB,4.51586324690450e+00°)
2.50062308796125e+04	(-1.12513602562930e+00dB,4.54284460064880e+00°)
2.51801629702256e+04	(-1.12228097307620e+00dB,4.56992879662394e+00°)
2.53553048542013e+04	(-1.11939028409023e+00dB,4.59711496878278e+00°)
2.55316649463181e+04	(-1.11646356985397e+00dB,4.62440221873223e+00°)
2.57092517198836e+04	(-1.11350043878875e+00dB,4.65178961507809e+00°)
2.58880737071420e+04	(-1.11050049657556e+00dB,4.67927619292133e+00°)
2.60681394996840e+04	(-1.10746334617796e+00dB,4.70686095325071e+00°)
2.62494577488596e+04	(-1.10438858786790e+00dB,4.73454286231427e+00°)
2.64320371661935e+04	(-1.10127581925035e+00dB,4.76232085109021e+00°)
2.66158865238041e+04	(-1.09812463529150e+00dB,4.79019381467024e+00°)
2.68010146548243e+04	(-1.09493462834956e+00dB,4.81816061159270e+00°)
2.69874304538268e+04	(-1.09170538820300e+00dB,4.84622006333008e+00°)
2.71751428772506e+04	(-1.08843650208546e+00dB,4.87437095360999e+00°)
2.73641609438318e+04	(-1.08512755471994e+00dB,4.90261202776607e+00°)
2.75544937350368e+04	(-1.08177812835277e+00dB,4.93094199224871e+00°)
2.77461503954984e+04	(-1.07838780279414e+00dB,4.95935951384019e+00°)
2.79391401334555e+04	(-1.07495615545622e+00dB,4.98786321911051e+00°)
2.81334722211954e+04	(-1.07148276139567e+00dB,5.01645169376571e+00°)
2.83291559954993e+04	(-1.06796719335569e+00dB,5.04512348200856e+00°)
2.85262008580906e+04	(-1.06440902181320e+00dB,5.07387708587429e+00°)
2.87246162760870e+04	(-1.06080781502498e+00dB,5.10271096461201e+00°)
2.89244117824554e+04	(-1.05716313907784e+00dB,5.13162353398915e+00°)
2.91255969764694e+04	(-1.05347455793892e+00dB,5.16061316572402e+00°)
2.93281815241711e+04	(-1.04974163351125e+00dB,5.18967818668744e+00°)
2.95321751588350e+04	(-1.04596392568668e+00dB,5.21881687840489e+00°)
2.97375876814360e+04	(-1.04214099240629e+00dB,5.24802747626679e+00°)
2.99444289611203e+04	(-1.03827238971884e+00dB,5.27730816891454e+00°)
3.01527089356793e+04	(-1.03435767184351e+00dB,5.30665709758081e+00°)
3.03624376120271e+04	(-1.03039639123431e+00dB,5.33607235540868e+00°)
3.05736250666815e+04	(-1.02638809864767e+00dB,5.36555198673813e+00°)
3.07862814462482e+04	(-1.02233234321029e+00dB,5.39509398652384e+00°)
3.10004169679078e+04	(-1.01822867249206e+00dB,5.42469629957462e+00°)
3.12160419199072e+04	(-1.01407663257946e+00dB,5.45435681991572e+00°)
3.14331666620538e+04	(-1.00987576815206e+00dB,5.48407339011752e+00°)
3.16518016262129e+04	(-1.00562562256164e+00dB,5.51384380060167e+00°)
3.18719573168093e+04	(-1.00132573791427e+00dB,5.54366578897117e+00°)
3.20936443113320e+04	(-9.96975655153130e-01dB,5.57353703934867e+00°)
3.23168732608420e+04	(-9.92574914146594e-01dB,5.60345518167072e+00°)
3.25416548904845e+04	(-9.88123053777140e-01dB,5.63341779103872e+00°)
3.27680000000037e+04	(-9.83619612032707e-01dB,5.66342238703395e+00°)
3.29959194642623e+04	(-9.79064126103059e-01dB,5.69346643303729e+00°)
3.32254242337634e+04	(-9.74456132475502e-01dB,5.72354733558517e+00°)
3.34565253351771e+04	(-9.69795167036351e-01dB,5.75366244367447e+00°)
3.36892338718698e+04	(-9.65080765173932e-01dB,5.78380904811296e+00°)
3.39235610244381e+04	(-9.60312461883974e-01dB,5.81398438084836e+00°)
3.41595180512457e+04	(-9.55489791878776e-01dB,5.84418561432303e+00°)
3.43971162889646e+04	(-9.50612289699512e-01dB,5.87440986078286e+00°)
3.46363671531192e+04	(-9.45679489829280e-01dB,5.90465417169631e+00°)
3.48772821386356e+04	(-9.40690926812587e-01dB,5.93491553703005e+00°)
3.51198728203932e+04	(-9.35646135374534e-01dB,5.96519088465842e+00°)
3.53641508537811e+04	(-9.30544650545202e-01dB,5.99547707972072e+00°)
3.56101279752579e+04	(-9.25386007785540e-01dB,6.02577092398446e+00°)
3.58578160029160e+04	(-9.20169743117859e-01dB,6.05606915522439e+00°)
3.61072268370489e+04	(-9.14895393258160e-01dB,6.08636844660472e+00°)
3.63583724607233e+04	(-9.09562495751333e-01dB,6.11666540609649e+00°)
3.66112649403547e+04	(-9.04170589111574e-01dB,6.14695657583579e+00°)
3.68659164262871e+04	(-8.98719212962761e-01dB,6.17723843157399e+00°)
3.71223391533770e+04	(-8.93207908184656e-01dB,6.20750738208254e+00°)
3.73805454415808e+04	(-8.87636217061245e-01dB,6.23775976856668e+00°)
3.76405476965471e+04	(-8.82003683431714e-01dB,6.26799186412663e+00°)
3.79023584102128e+04	(-8.76309852845277e-01dB,6.29819987320407e+00°)
3.81659901614027e+04	(-8.70554272719564e-01dB,6.32837993101946e+00°)
3.84314556164346e+04	(-8.64736492500740e-01dB,6.35852810308621e+00°)
3.86987675297273e+04	(-8.58856063828443e-01dB,6.38864038466298e+00°)
3.89679387444136e+04	(-8.52912540702895e-01dB,6.41871270027287e+00°)
3.92389821929575e+04	(-8.46905479655945e-01dB,6.44874090319701e+00°)
3.95119108977754e+04	(-8.40834439923656e-01dB,6.47872077502974e+00°)
3.97867379718615e+04	(-8.34698983624885e-01dB,6.50864802518874e+00°)
4.00634766194183e+04	(-8.28498675939997e-01dB,6.53851829051149e+00°)
4.03421401364908e+04	(-8.22233085295329e-01dB,6.56832713478557e+00°)
4.06227419116054e+04	(-8.15901783548561e-01dB,6.59807004838630e+00°)
4.09052954264127e+04	(-8.09504346179209e-01dB,6.62774244785189e+00°)
4.11898142563360e+04	(-8.03040352480551e-01dB,6.65733967553266e+00°)
4.14763120712229e+04	(-7.96509385756246e-01dB,6.68685699921234e+00°)
4.17648026360024e+04	(-7.89911033518276e-01dB,6.71628961181456e+00°)
4.20552998113461e+04	(-7.83244887689683e-01dB,6.74563263104612e+00°)
4.23478175543342e+04	(-7.76510544808690e-01dB,6.77488109914384e+00°)
4.26423699191262e+04	(-7.69707606237604e-01dB,6.80402998256971e+00°)
4.29389710576358e+04	(-7.62835678372446e-01dB,6.83307417179494e+00°)
4.32376352202112e+04	(-7.55894372857616e-01dB,6.86200848104559e+00°)
4.35383767563195e+04	(-7.48883306802189e-01dB,6.89082764813105e+00°)
4.38412101152364e+04	(-7.41802102999399e-01dB,6.91952633424559e+00°)
4.41461498467400e+04	(-7.34650390148893e-01dB,6.94809912381990e+00°)
4.44532106018105e+04	(-7.27427803081301e-01dB,6.97654052441516e+00°)
4.47624071333332e+04	(-7.20133982986351e-01dB,7.00484496660010e+00°)
4.50737542968084e+04	(-7.12768577642807e-01dB,7.03300680389174e+00°)
4.53872670510640e+04	(-7.05331241650809e-01dB,7.06102031272317e+00°)
4.57029604589754e+04	(-6.97821636668046e-01dB,7.08887969240186e+00°)
4.60208496881880e+04	(-6.90239431646200e-01dB,7.11657906515748e+00°)
4.63409500118470e+04	(-6.82584303072018e-01dB,7.14411247615445e+00°)
4.66632768093303e+04	(-6.74855935208235e-01dB,7.17147389361306e+00°)
4.69878455669881e+04	(-6.67054020339359e-01dB,7.19865720886012e+00°)
4.73146718788867e+04	(-6.59178259016702e-01dB,7.22565623652305e+00°)
4.76437714475575e+04	(-6.51228360308245e-01dB,7.25246471466773e+00°)
4.79751600847518e+04	(-6.43204042047490e-01dB,7.27907630502246e+00°)
4.83088537122004e+04	(-6.35105031087015e-01dB,7.30548459321815e+00°)
4.86448683623784e+04	(-6.26931063551171e-01dB,7.33168308905781e+00°)
4.89832201792754e+04	(-6.18681885092277e-01dB,7.35766522683809e+00°)
4.93239254191716e+04	(-6.10357251147652e-01dB,7.38342436568527e+00°)
4.96670004514185e+04	(-6.01956927197387e-01dB,7.40895378994583e+00°)
5.00124617592255e+04	(-5.93480689023937e-01dB,7.43424670962700e+00°)
5.03603259404515e+04	(-5.84928322973935e-01dB,7.45929626081518e+00°)
5.07106097084030e+04	(-5.76299626218332e-01dB,7.48409550623214e+00°)
5.10633298926365e+04	(-5.67594407016948e-01dB,7.50863743570185e+00°)
5.14185034397675e+04	(-5.58812484979941e-01dB,7.53291496680737e+00°)
5.17761474142844e+04	(-5.49953691333229e-01dB,7.55692094545199e+00°)
5.21362789993685e+04	(-5.41017869182710e-01dB,7.58064814654260e+00°)
5.24989154977196e+04	(-5.32004873778635e-01dB,7.60408927468893e+00°)
5.28640743323875e+04	(-5.22914572782108e-01dB,7.62723696492509e+00°)
5.32317730476085e+04	(-5.13746846527904e-01dB,7.65008378353697e+00°)
5.36020293096491e+04	(-5.04501588291791e-01dB,7.67262222884640e+00°)
5.39748609076540e+04	(-4.95178704553716e-01dB,7.69484473211161e+00°)
5.43502857545017e+04	(-4.85778115262822e-01dB,7.71674365843142e+00°)
5.47283218876641e+04	(-4.76299754101674e-01dB,7.73831130767823e+00°)
5.51089874700739e+04	(-4.66743568747554e-01dB,7.75953991555606e+00°)
5.54923007909971e+04	(-4.57109521136430e-01dB,7.78042165459137e+00°)
5.58782802669114e+04	(-4.47397587722973e-01dB,7.80094863524631e+00°)
5.62669444423913e+04	(-4.37607759739800e-01dB,7.82111290707438e+00°)
5.66583119909990e+04	(-4.27740043456397e-01dB,7.84090645986628e+00°)
5.70524017161816e+04	(-4.17794460435813e-01dB,7.86032122489379e+00°)
5.74492325521745e+04	(-4.07771047788654e-01dB,7.87934907618117e+00°)
5.78488235649112e+04	(-3.97669858425753e-01dB,7.89798183183839e+00°)
5.82511939529393e+04	(-3.87490961310186e-01dB,7.91621125537503e+00°)
5.86563630483426e+04	(-3.77234441702708e-01dB,7.93402905718256e+00°)
5.90643503176704e+04	(-3.66900401410101e-01dB,7.95142689592228e+00°)
5.94751753628725e+04	(-3.56488959025643e-01dB,7.96839638006575e+00°)
5.98888579222411e+04	(-3.46000250170142e-01dB,7.98492906942382e+00°)
6.03054178713590e+04	(-3.35434427728061e-01dB,8.00101647674297e+00°)
6.07248752240546e+04	(-3.24791662080117e-01dB,8.01665006934887e+00°)
6.11472501333635e+04	(-3.14072141333819e-01dB,8.03182127081825e+00°)
6.15725628924968e+04	(-3.03276071548370e-01dB,8.04652146271190e+00°)
6.20008339358161e+04	(-2.92403676956813e-01dB,8.06074198634501e+00°)
6.24320838398149e+04	(-2.81455200183310e-01dB,8.07447414460824e+00°)
6.28663333241080e+04	(-2.70430902456200e-01dB,8.08770920382327e+00°)
6.33036032524263e+04	(-2.59331063817135e-01dB,8.10043839564140e+00°)
6.37439146336192e+04	(-2.48155983323808e-01dB,8.11265291900423e+00°)
6.41872886226645e+04	(-2.36905979249058e-01dB,8.12434394212610e+00°)
6.46337465216845e+04	(-2.25581389273924e-01dB,8.13550260453020e+00°)
6.50833097809694e+04	(-2.14182570676297e-01dB,8.14612001911477e+00°)
6.55360000000079e+04	(-2.02709900512402e-01dB,8.15618727427377e+00°)
6.59918389285250e+04	(-1.91163775793790e-01dB,8.16569543605137e+00°)
6.64508484675273e+04	(-1.79544613657017e-01dB,8.17463555033989e+00°)
6.69130506703547e+04	(-1.67852851529022e-01dB,8.18299864510428e+00°)
6.73784677437401e+04	(-1.56088947283445e-01dB,8.19077573266358e+00°)
6.78471220488767e+04	(-1.44253379392398e-01dB,8.19795781199792e+00°)
6.83190361024920e+04	(-1.32346647070937e-01dB,8.20453587107951e+00°)
6.87942325779296e+04	(-1.20369270413516e-01dB,8.21050088927940e+00°)
6.92727343062390e+04	(-1.08321790524392e-01dB,8.21584383975983e+00°)
6.97545642772718e+04	(-9.62047696402777e-02dB,8.22055569193221e+00°)
7.02397456407870e+04	(-8.40187912451835e-02dB,8.22462741393556e+00°)
7.07283017075627e+04	(-7.17644601773684e-02dB,8.22804997515237e+00°)
7.12202559505164e+04	(-5.94424027295043e-02dB,8.23081434873718e+00°)
7.17156320058325e+04	(-4.70532667387287e-02dB,8.23291151420822e+00°)
7.22144536740983e+04	(-3.45977216707938e-02dB,8.23433246001980e+00°)
7.27167449214471e+04	(-2.20764586934074e-02dB,8.23506818621620e+00°)
7.32225298807099e+04	(-9.49019074311238e-03dB,8.23510970704978e+00°)
7.37318328525748e+04	(3.16034741769393e-03dB,8.23444805367404e+00°)
7.42446783067545e+04	(1.58743991528666e-02dB,8.23307427683334e+00°)
7.47610908831621e+04	(2.86511859127990e-02dB,8.23097944957736e+00°)
7.52810953930948e+04	(4.14899072042924e-02dB,8.22815466999676e+00°)
7.58047168204261e+04	(5.43897405693174e-02dB,8.22459106396830e+00°)
7.63319803228060e+04	(6.73498415744415e-02dB,8.22027978794072e+00°)
7.68629112328698e+04	(8.03693438075816e-02dB,8.21521203169589e+00°)
7.73975350594551e+04	(9.34473588864564e-02dB,8.20937902116792e+00°)
7.79358774888278e+04	(1.06582976475504e-01dB,8.20277202122284e+00°)
7.84779643859157e+04	(1.19775264312879e-01dB,8.19538233849971e+00°)
7.90238217955513e+04	(1.33023268247862e-01dB,8.18720132422226e+00°)
7.95734759437235e+04	(1.46326012287300e-01dB,8.17822037703747e+00°)
8.01269532388372e+04	(1.59682498652863e-01dB,8.16843094583704e+00°)
8.06842802729823e+04	(1.73091707848038e-01dB,8.15782453261208e+00°)
8.12454838232114e+04	(1.86552598735319e-01dB,8.14639269527900e+00°)
8.18105908528261e+04	(2.00064108623536e-01dB,8.13412705052344e+00°)
8.23796285126726e+04	(2.13625153365455e-01dB,8.12101927662912e+00°)
8.29526241424464e+04	(2.27234627465937e-01dB,8.10706111631227e+00°)
8.35296052720054e+04	(2.40891404199637e-01dB,8.09224437954103e+00°)
8.41105996226928e+04	(2.54594335739783e-01dB,8.07656094635449e+00°)
8.46956351086691e+04	(2.68342253296689e-01dB,8.06000276965989e+00°)
8.52847398382530e+04	(2.82133967266613e-01dB,8.04256187803050e+00°)
8.58779421152722e+04	(2.95968267391295e-01dB,8.02423037847831e+00°)
8.64752704404230e+04	(3.09843922927168e-01dB,8.00500045921918e+00°)
8.70767535126397e+04	(3.23759682825103e-01dB,7.98486439241475e+00°)
8.76824202304734e+04	(3.37714275920030e-01dB,7.96381453689020e+00°)
8.82922996934808e+04	(3.51706411131216e-01dB,7.94184334084891e+00°)
8.89064212036216e+04	(3.65734777671490e-01dB,7.91894334453363e+00°)
8.95248142666671e+04	(3.79798045267639e-01dB,7.89510718288960e+00°)
9.01475085936174e+04	(3.93894864390088e-01dB,7.87032758818522e+00°)
9.07745341021288e+04	(4.08023866492008e-01dB,7.84459739260339e+00°)
9.14059209179515e+04	(4.22183664258776e-01dB,7.81790953081298e+00°)
9.20416993763768e+04	(4.36372851866803e-01dB,7.79025704249370e+00°)
9.26819000236946e+04	(4.50590005251256e-01dB,7.76163307482703e+00°)
9.33265536186613e+04	(4.64833682383914e-01dB,7.73203088496610e+00°)
9.39756911339769e+04	(4.79102423559442e-01dB,7.70144384244068e+00°)
9.46293437577740e+04	(4.93394751691591e-01dB,7.66986543155625e+00°)
9.52875428951157e+04	(5.07709172616982e-01dB,7.63728925370746e+00°)
9.59503201695044e+04	(5.22044175409116e-01dB,7.60370902969539e+00°)
9.66177074244016e+04	(5.36398232699169e-01dB,7.56911860195374e+00°)
9.72897367247575e+04	(5.50769801006975e-01dB,7.53351193676975e+00°)
9.79664403585515e+04	(5.65157321078614e-01dB,7.49688312642032e+00°)
9.86478508383440e+04	(5.79559218232747e-01dB,7.45922639128556e+00°)
9.93340009028378e+04	(5.93973902714929e-01dB,7.42053608189444e+00°)
1.00024923518452e+05	(6.08399770058157e-01dB,7.38080668091812e+00°)
1.00720651880904e+05	(6.22835201452277e-01dB,7.34003280511799e+00°)
1.01421219416807e+05	(6.37278564119727e-01dB,7.29820920722987e+00°)
1.02126659785274e+05	(6.51728211697792e-01dB,7.25533077779411e+00°)
1.02837006879536e+05	(6.66182484628152e-01dB,7.21139254692198e+00°)
1.03552294828570e+05	(6.80639710552277e-01dB,7.16638968601183e+00°)
1.04272557998738e+05	(6.95098204713044e-01dB,7.12031750938862e+00°)
1.04997830995440e+05	(7.09556270362433e-01dB,7.07317147590684e+00°)
1.05728148664776e+05	(7.24012199173712e-01dB,7.02494719044611e+00°)
1.06463546095218e+05	(7.38464271660952e-01dB,6.97564040540830e+00°)
1.07204058619299e+05	(7.52910757601158e-01dB,6.92524702207434e+00°)
1.07949721815309e+05	(7.67349916462800e-01dB,6.87376309195766e+00°)
1.08700571509004e+05	(7.81779997837968e-01dB,6.82118481804677e+00°)
1.09456643775329e+05	(7.96199241878857e-01dB,6.76750855601071e+00°)
1.10217974940149e+05	(8.10605879738392e-01dB,6.71273081531798e+00°)
1.10984601581995e+05	(8.24998134013499e-01dB,6.65684826028424e+00°)
1.11756560533824e+05	(8.39374219192898e-01dB,6.59985771107398e+00°)
1.12533888884783e+05	(8.53732342106349e-01dB,6.54175614459629e+00°)
1.13316623981999e+05	(8.68070702377727e-01dB,6.48254069535970e+00°)
1.14104803432364e+05	(8.82387492879898e-01dB,6.42220865624418e+00°)
1.14898465104350e+05	(8.96680900191170e-01dB,6.36075747919767e+00°)
1.15697647129823e+05	(9.10949105054420e-01dB,6.29818477586928e+00°)
1.16502387905879e+05	(9.25190282836395e-01dB,6.23448831816475e+00°)
1.17312726096686e+05	(9.39402603988943e-01dB,6.16966603872939e+00°)
1.18128700635342e+05	(9.53584234510986e-01dB,6.10371603137266e+00°)
1.18950350725746e+05	(9.67733336409687e-01dB,6.03663655139151e+00°)
1.19777715844483e+05	(9.81848068163452e-01dB,5.96842601585463e+00°)
1.20610835742719e+05	(9.95926585183305e-01dB,5.89908300379411e+00°)
1.21449750448110e+05	(1.00996704027455e+00dB,5.82860625632899e+00°)
1.22294500266728e+05	(1.02396758409722e+00dB,5.75699467672640e+00°)
1.23145125784995e+05	(1.03792636562533e+00dB,5.68424733038055e+00°)
1.24001667871633e+05	(1.05184153260492e+00dB,5.61036344472474e+00°)
1.24864167679631e+05	(1.06571123201010e+00dB,5.53534240908040e+00°)
1.25732666648217e+05	(1.07953361049701e+00dB,5.45918377442330e+00°)
1.26607206504853e+05	(1.09330681485581e+00dB,5.38188725309782e+00°)
1.27487829267239e+05	(1.10702899245955e+00dB,5.30345271844653e+00°)
1.28374577245330e+05	(1.12069829170992e+00dB,5.22388020438045e+00°)
1.29267493043370e+05	(1.13431286248063e+00dB,5.14316990488813e+00°)
1.30166619561940e+05	(1.14787085655628e+00dB,5.06132217346648e+00°)
1.31072000000017e+05	(1.16137042806813e+00dB,4.97833752249677e+00°)
1.31983677857051e+05	(1.17480973392537e+00dB,4.89421662255276e+00°)
1.32901696935056e+05	(1.18818693424242e+00dB,4.80896030164954e+00°)
1.33826101340710e+05	(1.20150019276132e+00dB,4.72256954442328e+00°)
1.34756935487481e+05	(1.21474767726948e+00dB,4.63504549126267e+00°)
1.35694244097754e+05	(1.22792756001230e+00dB,4.54638943736800e+00°)
1.36638072204985e+05	(1.24103801810035e+00dB,4.45660283176090e+00°)
1.37588465155860e+05	(1.25407723391125e+00dB,4.36568727623543e+00°)
1.38545468612479e+05	(1.26704339548562e+00dB,4.27364452425494e+00°)
1.39509128554545e+05	(1.27993469691692e+00dB,4.18047647979068e+00°)
1.40479491281575e+05	(1.29274933873523e+00dB,4.08618519611211e+00°)
1.41456603415126e+05	(1.30548552828476e+00dB,3.99077287452700e+00°)
1.42440511901034e+05	(1.31814148009448e+00dB,3.89424186306853e+00°)
1.43431264011666e+05	(1.33071541624209e+00dB,3.79659465513749e+00°)
1.44428907348198e+05	(1.34320556671129e+00dB,3.69783388809662e+00°)
1.45433489842895e+05	(1.35561016974127e+00dB,3.59796234181912e+00°)
1.46445059761421e+05	(1.36792747216984e+00dB,3.49698293719932e+00°)
1.47463665705151e+05	(1.38015572976834e+00dB,3.39489873461818e+00°)
1.48489356613510e+05	(1.39229320756939e+00dB,3.29171293236618e+00°)
1.49522181766325e+05	(1.40433818018691e+00dB,3.18742886503544e+00°)
1.50562190786191e+05	(1.41628893212838e+00dB,3.08205000187405e+00°)
1.51609433640853e+05	(1.42814375809872e+00dB,2.97557994509802e+00°)
1.52663960645613e+05	(1.43990096329696e+00dB,2.86802242818273e+00°)
1.53725822465741e+05	(1.45155886370419e+00dB,2.75938131411863e+00°)
1.54795070118911e+05	(1.46311578636333e+00dB,2.64966059363018e+00°)
1.55871754977657e+05	(1.47457006965106e+00dB,2.53886438338439e+00°)
1.56955928771833e+05	(1.48592006354099e+00dB,2.42699692416018e+00°)
1.58047643591104e+05	(1.49716412985876e+00dB,2.31406257900040e+00°)
1.59146951887448e+05	(1.50830064252831e+00dB,2.20006583133832e+00°)
1.60253906477676e+05	(1.51932798781039e+00dB,2.08501128311356e+00°)
1.61368560545966e+05	(1.53024456453169e+00dB,1.96890365285486e+00°)
1.62490967646424e+05	(1.54104878430648e+00dB,1.85174777376534e+00°)
1.63621181705653e+05	(1.55173907174882e+00dB,1.73354859177878e+00°)
1.64759257025347e+05	(1.56231386467704e+00dB,1.61431116361001e+00°)
1.65905248284894e+05	(1.57277161430917e+00dB,1.49404065479433e+00°)
1.67059210544012e+05	(1.58311078545035e+00dB,1.37274233771824e+00°)
1.68221199245387e+05	(1.59332985667167e+00dB,1.25042158964140e+00°)
1.69391270217339e+05	(1.60342732048045e+00dB,1.12708389071717e+00°)
1.70569479676507e+05	(1.61340168348265e+00dB,1.00273482200479e+00°)
1.71755884230546e+05	(1.62325146653664e+00dB,8.77380063484737e-01°)
1.72950540880847e+05	(1.63297520489889e+00dB,7.51025392071559e-01°)
1.74153507025281e+05	(1.64257144836172e+00dB,6.23676679628496e-01°)
1.75364840460948e+05	(1.65203876138260e+00dB,4.95339890986259e-01°)
1.76584599386963e+05	(1.66137572320631e+00dB,3.66021081964816e-01°)
1.77812842407245e+05	(1.67058092797835e+00dB,2.35726397407848e-01°)
1.79049628533336e+05	(1.67965298485126e+00dB,1.04462069216668e-01°)
1.80295017187236e+05	(1.68859051808334e+00dB,-2.77655855996262e-02°)
1.81549068204259e+05	(1.69739216712939e+00dB,-1.60950166867386e-01°)
1.82811841835904e+05	(1.70605658672492e+00dB,-2.95085193171275e-01°)
1.84083398752755e+05	(1.71458244696225e+00dB,-4.30164103774618e-01°)
1.85363800047391e+05	(1.72296843336049e+00dB,-5.66180260514618e-01°)
1.86653107237324e+05	(1.73121324692788e+00dB,-7.03126949684510e-01°)
1.87951382267955e+05	(1.73931560421788e+00dB,-8.40997383897318e-01°)
1.89258687515550e+05	(1.74727423737841e+00dB,-9.79784703932406e-01°)
1.90575085790233e+05	(1.75508789419486e+00dB,-1.11948198055705e+00°)
1.91900640339010e+05	(1.76275533812698e+00dB,-1.26008221632740e+00°)
1.93235414848805e+05	(1.77027534833917e+00dB,-1.40157834737527e+00°)
1.94579473449516e+05	(1.77764671972596e+00dB,-1.54396324515226e+00°)
1.95932880717104e+05	(1.78486826293051e+00dB,-1.68722971817286e+00°)
1.97295701676689e+05	(1.79193880435904e+00dB,-1.83137051371117e+00°)
1.98668001805677e+05	(1.79885718618879e+00dB,-1.97637831948274e+00°)
2.00049847036905e+05	(1.80562226637172e+00dB,-2.12224576529301e+00°)
2.01441303761809e+05	(1.81223291863302e+00dB,-2.26896542466387e+00°)
2.02842438833615e+05	(1.81868803246512e+00dB,-2.41652981642179e+00°)
2.04253319570549e+05	(1.82498651311684e+00dB,-2.56493140626754e+00°)
2.05674013759073e+05	(1.83112728157942e+00dB,-2.71416260830203e+00°)
2.07104589657141e+05	(1.83710927456697e+00dB,-2.86421578653564e+00°)
2.08545115997477e+05	(1.84293144449458e+00dB,-3.01508325635333e+00°)
2.09995661990882e+05	(1.84859275945217e+00dB,-3.16675728595527e+00°)
2.11456297329553e+05	(1.85409220317498e+00dB,-3.31923009776439e+00°)
2.12927092190437e+05	(1.85942877501132e+00dB,-3.47249386979636e+00°)
2.14408117238599e+05	(1.86460148988710e+00dB,-3.62654073700077e+00°)
2.15899443630619e+05	(1.86960937826792e+00dB,-3.78136279257173e+00°)
2.17401143018010e+05	(1.87445148611859e+00dB,-3.93695208921221e+00°)
2.18913287550660e+05	(1.87912687486053e+00dB,-4.09330064038469e+00°)
2.20435949880299e+05	(1.88363462132722e+00dB,-4.25040042150667e+00°)
2.21969203163992e+05	(1.88797381771782e+00dB,-4.40824337112744e+00°)
2.23513121067649e+05	(1.89214357154927e+00dB,-4.56682139206496e+00°)
2.25067777769569e+05	(1.89614300560715e+00dB,-4.72612635251171e+00°)
2.26633247963999e+05	(1.89997125789527e+00dB,-4.88615008710037e+00°)
2.28209606864730e+05	(1.90362748158480e+00dB,-5.04688439794550e+00°)
2.29796930208701e+05	(1.90711084496229e+00dB,-5.20832105564528e+00°)
2.31395294259648e+05	(1.91042053137740e+00dB,-5.37045180025128e+00°)
2.33004775811761e+05	(1.91355573919073e+00dB,-5.53326834220951e+00°)
2.34625452193374e+05	(1.91651568172112e+00dB,-5.69676236326311e+00°)
2.36257401270685e+05	(1.91929958719355e+00dB,-5.86092551732848e+00°)
2.37900701451494e+05	(1.92190669868711e+00dB,-6.02574943133771e+00°)
2.39555431688968e+05	(1.92433627408412e+00dB,-6.19122570604887e+00°)
2.41221671485440e+05	(1.92658758601921e+00dB,-6.35734591683024e+00°)
2.42899500896222e+05	(1.92865992183028e+00dB,-6.52410161441093e+00°)
2.44589000533458e+05	(1.93055258350999e+00dB,-6.69148432560487e+00°)
2.46290251569991e+05	(1.93226488765893e+00dB,-6.85948555400410e+00°)
2.48003335743268e+05	(1.93379616544007e+00dB,-7.02809678064893e+00°)
2.49728335359264e+05	(1.93514576253541e+00dB,-7.19730946466600e+00°)
