Freq.	V(out)
2.00585276945819e+03	(1.10711886208548e+01dB,-9.31802849541766e-01°)
2.01980457880257e+03	(1.10711734162121e+01dB,-9.39054290484627e-01°)
2.03385343065522e+03	(1.10711579980677e+01dB,-9.46350822088263e-01°)
2.04800000000017e+03	(1.10711423634605e+01dB,-9.53692794347099e-01°)
2.06224496651633e+03	(1.10711265093874e+01dB,-9.61080559438115e-01°)
2.07658901461015e+03	(1.10711104328035e+01dB,-9.68514471728899e-01°)
2.09103283344850e+03	(1.10710941306213e+01dB,-9.75994887794789e-01°)
2.10557711699180e+03	(1.10710775997095e+01dB,-9.83522166416113e-01°)
2.12022256402732e+03	(1.10710608368934e+01dB,-9.91096668624467e-01°)
2.13496987820279e+03	(1.10710438389536e+01dB,-9.98718757709008e-01°)
2.14981976806022e+03	(1.10710266026254e+01dB,-1.00638879923558e+00°)
2.16477294706989e+03	(1.10710091245985e+01dB,-1.01410716103296e+00°)
2.17983013366466e+03	(1.10709914015165e+01dB,-1.02187421328656e+00°)
2.19499205127451e+03	(1.10709734299755e+01dB,-1.02969032845388e+00°)
2.21025942836125e+03	(1.10709552065242e+01dB,-1.03755588136362e+00°)
2.22563299845355e+03	(1.10709367276627e+01dB,-1.04547124920576e+00°)
2.24111350018218e+03	(1.10709179898425e+01dB,-1.05343681154705e+00°)
2.25670167731549e+03	(1.10708989894651e+01dB,-1.06145295034292e+00°)
2.27239827879514e+03	(1.10708797228815e+01dB,-1.06952004997123e+00°)
2.28820405877210e+03	(1.10708601863920e+01dB,-1.07763849722602e+00°)
2.30411977664287e+03	(1.10708403762447e+01dB,-1.08580868137495e+00°)
2.32014619708599e+03	(1.10708202886355e+01dB,-1.09403099413303e+00°)
2.33628409009873e+03	(1.10707999197071e+01dB,-1.10230582974020e+00°)
2.35253423103413e+03	(1.10707792655478e+01dB,-1.11063358489139e+00°)
2.36889740063823e+03	(1.10707583221917e+01dB,-1.11901465882499e+00°)
2.38537438508760e+03	(1.10707370856169e+01dB,-1.12744945334957e+00°)
2.40196597602709e+03	(1.10707155517457e+01dB,-1.13593837280300e+00°)
2.41867297060788e+03	(1.10706937164430e+01dB,-1.14448182410839e+00°)
2.43549617152578e+03	(1.10706715755162e+01dB,-1.15308021682985e+00°)
2.45243638705977e+03	(1.10706491247138e+01dB,-1.16173396308449e+00°)
2.46949443111089e+03	(1.10706263597249e+01dB,-1.17044347768024e+00°)
2.48667112324127e+03	(1.10706032761785e+01dB,-1.17920917805518e+00°)
2.50396728871357e+03	(1.10705798696422e+01dB,-1.18803148435174e+00°)
2.52138375853060e+03	(1.10705561356219e+01dB,-1.19691081938516e+00°)
2.53892136947526e+03	(1.10705320695606e+01dB,-1.20584760871223e+00°)
2.55658096415072e+03	(1.10705076668375e+01dB,-1.21484228061451e+00°)
2.57436339102092e+03	(1.10704829227674e+01dB,-1.22389526611422e+00°)
2.59226950445135e+03	(1.10704578325995e+01dB,-1.23300699904489e+00°)
2.61030016475007e+03	(1.10704323915166e+01dB,-1.24217791602916e+00°)
2.62845623820905e+03	(1.10704065946344e+01dB,-1.25140845649479e+00°)
2.64673859714581e+03	(1.10703804370001e+01dB,-1.26069906271810e+00°)
2.66514811994531e+03	(1.10703539135917e+01dB,-1.27005017984369e+00°)
2.68368569110216e+03	(1.10703270193174e+01dB,-1.27946225587874e+00°)
2.70235220126312e+03	(1.10702997490139e+01dB,-1.28893574175107e+00°)
2.72114854726989e+03	(1.10702720974460e+01dB,-1.29847109131255e+00°)
2.74007563220219e+03	(1.10702440593052e+01dB,-1.30806876133360e+00°)
2.75913436542117e+03	(1.10702156292091e+01dB,-1.31772921158852e+00°)
2.77832566261307e+03	(1.10701868017000e+01dB,-1.32745290480814e+00°)
2.79765044583324e+03	(1.10701575712441e+01dB,-1.33724030674715e+00°)
2.81710964355044e+03	(1.10701279322301e+01dB,-1.34709188618587e+00°)
2.83670419069142e+03	(1.10700978789686e+01dB,-1.35700811496126e+00°)
2.85643502868588e+03	(1.10700674056907e+01dB,-1.36698946799427e+00°)
2.87630310551167e+03	(1.10700365065470e+01dB,-1.37703642327902e+00°)
2.89630937574035e+03	(1.10700051756065e+01dB,-1.38714946194488e+00°)
2.91645480058305e+03	(1.10699734068551e+01dB,-1.39732906825842e+00°)
2.93674034793667e+03	(1.10699411941953e+01dB,-1.40757572966191e+00°)
2.95716699243033e+03	(1.10699085314440e+01dB,-1.41788993676261e+00°)
2.97773571547225e+03	(1.10698754123322e+01dB,-1.42827218339864e+00°)
2.99844750529690e+03	(1.10698418305032e+01dB,-1.43872296663392e+00°)
3.01930335701244e+03	(1.10698077795116e+01dB,-1.44924278677847e+00°)
3.04030427264856e+03	(1.10697732528223e+01dB,-1.45983214743630e+00°)
3.06145126120462e+03	(1.10697382438086e+01dB,-1.47049155550401e+00°)
3.08274533869813e+03	(1.10697027457520e+01dB,-1.48122152121865e+00°)
3.10418752821357e+03	(1.10696667518396e+01dB,-1.49202255814194e+00°)
3.12577885995150e+03	(1.10696302551640e+01dB,-1.50289518323554e+00°)
3.14752037127812e+03	(1.10695932487210e+01dB,-1.51383991684350e+00°)
3.16941310677509e+03	(1.10695557254091e+01dB,-1.52485728272757e+00°)
3.19145811828969e+03	(1.10695176780277e+01dB,-1.53594780811537e+00°)
3.21365646498537e+03	(1.10694790992754e+01dB,-1.54711202369026e+00°)
3.23600921339268e+03	(1.10694399817495e+01dB,-1.55835046362675e+00°)
3.25851743746043e+03	(1.10694003179438e+01dB,-1.56966366563347e+00°)
3.28118221860738e+03	(1.10693601002475e+01dB,-1.58105217095767e+00°)
3.30400464577412e+03	(1.10693193209436e+01dB,-1.59251652440818e+00°)
3.32698581547543e+03	(1.10692779722077e+01dB,-1.60405727439839e+00°)
3.35012683185297e+03	(1.10692360461062e+01dB,-1.61567497296564e+00°)
3.37342880672828e+03	(1.10691935345947e+01dB,-1.62737017577246e+00°)
3.39689285965625e+03	(1.10691504295172e+01dB,-1.63914344216971e+00°)
3.42052011797890e+03	(1.10691067226034e+01dB,-1.65099533521259e+00°)
3.44431171687952e+03	(1.10690624054683e+01dB,-1.66292642165290e+00°)
3.46826879943722e+03	(1.10690174696096e+01dB,-1.67493727202068e+00°)
3.49239251668186e+03	(1.10689719064066e+01dB,-1.68702846059844e+00°)
3.51668402764935e+03	(1.10689257071187e+01dB,-1.69920056547925e+00°)
3.54114449943733e+03	(1.10688788628832e+01dB,-1.71145416858842e+00°)
3.56577510726124e+03	(1.10688313647141e+01dB,-1.72378985569626e+00°)
3.59057703451080e+03	(1.10687832035002e+01dB,-1.73620821647271e+00°)
3.61555147280684e+03	(1.10687343700031e+01dB,-1.74870984447284e+00°)
3.64069962205859e+03	(1.10686848548560e+01dB,-1.76129533720258e+00°)
3.66602269052130e+03	(1.10686346485614e+01dB,-1.77396529612634e+00°)
3.69152189485429e+03	(1.10685837414898e+01dB,-1.78672032670727e+00°)
3.71719846017942e+03	(1.10685321238770e+01dB,-1.79956103841144e+00°)
3.74305362013996e+03	(1.10684797858234e+01dB,-1.81248804477381e+00°)
3.76908861695982e+03	(1.10684267172912e+01dB,-1.82550196337153e+00°)
3.79530470150330e+03	(1.10683729081027e+01dB,-1.83860341592297e+00°)
3.82170313333510e+03	(1.10683183479387e+01dB,-1.85179302824291e+00°)
3.84828518078094e+03	(1.10682630263362e+01dB,-1.86507143033262e+00°)
3.87505212098839e+03	(1.10682069326865e+01dB,-1.87843925635717e+00°)
3.90200523998832e+03	(1.10681500562331e+01dB,-1.89189714471929e+00°)
3.92914583275663e+03	(1.10680923860698e+01dB,-1.90544573805318e+00°)
3.95647520327652e+03	(1.10680339111387e+01dB,-1.91908568327495e+00°)
3.98399466460108e+03	(1.10679746202275e+01dB,-1.93281763161313e+00°)
4.01170553891641e+03	(1.10679145019685e+01dB,-1.94664223860997e+00°)
4.03960915760516e+03	(1.10678535448350e+01dB,-1.96056016418141e+00°)
4.06770686131046e+03	(1.10677917371403e+01dB,-1.97457207263865e+00°)
4.09600000000037e+03	(1.10677290670350e+01dB,-1.98867863272639e+00°)
4.12448993303269e+03	(1.10676655225047e+01dB,-2.00288051762827e+00°)
4.15317802922033e+03	(1.10676010913677e+01dB,-2.01717840500172e+00°)
4.18206566689704e+03	(1.10675357612729e+01dB,-2.03157297704917e+00°)
4.21115423398363e+03	(1.10674695196973e+01dB,-2.04606492049483e+00°)
4.24044512805467e+03	(1.10674023539435e+01dB,-2.06065492665257e+00°)
4.26993975640562e+03	(1.10673342511377e+01dB,-2.07534369142379e+00°)
4.29963953612047e+03	(1.10672651982267e+01dB,-2.09013191538203e+00°)
4.32954589413981e+03	(1.10671951819759e+01dB,-2.10502030373554e+00°)
4.35966026732936e+03	(1.10671241889663e+01dB,-2.12000956641941e+00°)
4.38998410254906e+03	(1.10670522055926e+01dB,-2.13510041808214e+00°)
4.42051885672254e+03	(1.10669792180599e+01dB,-2.15029357815797e+00°)
4.45126599690714e+03	(1.10669052123817e+01dB,-2.16558977086646e+00°)
4.48222700036440e+03	(1.10668301743767e+01dB,-2.18098972525603e+00°)
4.51340335463101e+03	(1.10667540896666e+01dB,-2.19649417524292e+00°)
4.54479655759031e+03	(1.10666769436730e+01dB,-2.21210385963680e+00°)
4.57640811754423e+03	(1.10665987216148e+01dB,-2.22781952217281e+00°)
4.60823955328578e+03	(1.10665194085054e+01dB,-2.24364191154928e+00°)
4.64029239417202e+03	(1.10664389891499e+01dB,-2.25957178146189e+00°)
4.67256818019749e+03	(1.10663574481418e+01dB,-2.27560989062534e+00°)
4.70506846206829e+03	(1.10662747698608e+01dB,-2.29175700282514e+00°)
4.73779480127649e+03	(1.10661909384693e+01dB,-2.30801388693139e+00°)
4.77074877017523e+03	(1.10661059379095e+01dB,-2.32438131695457e+00°)
4.80393195205422e+03	(1.10660197519005e+01dB,-2.34086007206240e+00°)
4.83734594121580e+03	(1.10659323639350e+01dB,-2.35745093661960e+00°)
4.87099234305159e+03	(1.10658437572764e+01dB,-2.37415470022512e+00°)
4.90487277411958e+03	(1.10657539149554e+01dB,-2.39097215773680e+00°)
4.93898886222181e+03	(1.10656628197670e+01dB,-2.40790410932629e+00°)
4.97334224648257e+03	(1.10655704542671e+01dB,-2.42495136049679e+00°)
5.00793457742717e+03	(1.10654768007691e+01dB,-2.44211472211741e+00°)
5.04276751706124e+03	(1.10653818413409e+01dB,-2.45939501047594e+00°)
5.07784273895056e+03	(1.10652855578013e+01dB,-2.47679304729356e+00°)
5.11316192830148e+03	(1.10651879317163e+01dB,-2.49430965977259e+00°)
5.14872678204189e+03	(1.10650889443960e+01dB,-2.51194568063438e+00°)
5.18453900890275e+03	(1.10649885768910e+01dB,-2.52970194814468e+00°)
5.22060032950018e+03	(1.10648868099886e+01dB,-2.54757930616659e+00°)
5.25691247641814e+03	(1.10647836242094e+01dB,-2.56557860417639e+00°)
5.29347719429166e+03	(1.10646789998035e+01dB,-2.58370069731236e+00°)
5.33029623989065e+03	(1.10645729167466e+01dB,-2.60194644642200e+00°)
5.36737138220435e+03	(1.10644653547368e+01dB,-2.62031671807041e+00°)
5.40470440252628e+03	(1.10643562931899e+01dB,-2.63881238460989e+00°)
5.44229709453982e+03	(1.10642457112364e+01dB,-2.65743432419236e+00°)
5.48015126440443e+03	(1.10641335877167e+01dB,-2.67618342082403e+00°)
5.51826873084238e+03	(1.10640199011781e+01dB,-2.69506056439297e+00°)
5.55665132522618e+03	(1.10639046298695e+01dB,-2.71406665070785e+00°)
5.59530089166653e+03	(1.10637877517386e+01dB,-2.73320258154608e+00°)
5.63421928710092e+03	(1.10636692444268e+01dB,-2.75246926467402e+00°)
5.67340838138288e+03	(1.10635490852653e+01dB,-2.77186761391208e+00°)
5.71287005737180e+03	(1.10634272512709e+01dB,-2.79139854914452e+00°)
5.75260621102338e+03	(1.10633037191417e+01dB,-2.81106299637517e+00°)
5.79261875148074e+03	(1.10631784652524e+01dB,-2.83086188776971e+00°)
5.83290960116615e+03	(1.10630514656501e+01dB,-2.85079616168098e+00°)
5.87348069587338e+03	(1.10629226960499e+01dB,-2.87086676270103e+00°)
5.91433398486070e+03	(1.10627921318299e+01dB,-2.89107464169805e+00°)
5.95547143094455e+03	(1.10626597480271e+01dB,-2.91142075584256e+00°)
5.99689501059385e+03	(1.10625255193323e+01dB,-2.93190606867776e+00°)
6.03860671402492e+03	(1.10623894200855e+01dB,-2.95253155012833e+00°)
6.08060854529716e+03	(1.10622514242708e+01dB,-2.97329817655777e+00°)
6.12290252240929e+03	(1.10621115055122e+01dB,-2.99420693080418e+00°)
6.16549067739631e+03	(1.10619696370679e+01dB,-3.01525880222567e+00°)
6.20837505642718e+03	(1.10618257918255e+01dB,-3.03645478673054e+00°)
6.25155771990304e+03	(1.10616799422972e+01dB,-3.05779588683520e+00°)
6.29504074255629e+03	(1.10615320606143e+01dB,-3.07928311169516e+00°)
6.33882621355023e+03	(1.10613821185220e+01dB,-3.10091747713723e+00°)
6.38291623657942e+03	(1.10612300873742e+01dB,-3.12270000572419e+00°)
6.42731292997079e+03	(1.10610759381283e+01dB,-3.14463172677963e+00°)
6.47201842678540e+03	(1.10609196413392e+01dB,-3.16671367643144e+00°)
6.51703487492091e+03	(1.10607611671544e+01dB,-3.18894689766036e+00°)
6.56236443721481e+03	(1.10606004853080e+01dB,-3.21133244033887e+00°)
6.60800929154829e+03	(1.10604375651152e+01dB,-3.23387136127425e+00°)
6.65397163095092e+03	(1.10602723754666e+01dB,-3.25656472425377e+00°)
6.70025366370598e+03	(1.10601048848220e+01dB,-3.27941360007777e+00°)
6.74685761345660e+03	(1.10599350612051e+01dB,-3.30241906662036e+00°)
6.79378571931256e+03	(1.10597628721970e+01dB,-3.32558220885341e+00°)
6.84104023595786e+03	(1.10595882849305e+01dB,-3.34890411890461e+00°)
6.88862343375909e+03	(1.10594112660837e+01dB,-3.37238589609517e+00°)
6.93653759887449e+03	(1.10592317818738e+01dB,-3.39602864697885e+00°)
6.98478503336377e+03	(1.10590497980510e+01dB,-3.41983348539802e+00°)
7.03336805529875e+03	(1.10588652798917e+01dB,-3.44380153251643e+00°)
7.08228899887471e+03	(1.10586781921926e+01dB,-3.46793391686997e+00°)
7.13155021452253e+03	(1.10584884992636e+01dB,-3.49223177440965e+00°)
7.18115406902165e+03	(1.10582961649214e+01dB,-3.51669624853797e+00°)
7.23110294561374e+03	(1.10581011524827e+01dB,-3.54132849017124e+00°)
7.28139924411724e+03	(1.10579034247573e+01dB,-3.56612965776535e+00°)
7.33204538104266e+03	(1.10577029440413e+01dB,-3.59110091737923e+00°)
7.38304378970863e+03	(1.10574996721102e+01dB,-3.61624344270079e+00°)
7.43439692035890e+03	(1.10572935702113e+01dB,-3.64155841510635e+00°)
7.48610724027997e+03	(1.10570845990568e+01dB,-3.66704702370139e+00°)
7.53817723391971e+03	(1.10568727188168e+01dB,-3.69271046536755e+00°)
7.59060940300665e+03	(1.10566578891113e+01dB,-3.71854994480482e+00°)
7.64340626667027e+03	(1.10564400690031e+01dB,-3.74456667457794e+00°)
7.69657036156193e+03	(1.10562192169900e+01dB,-3.77076187516630e+00°)
7.75010424197683e+03	(1.10559952909973e+01dB,-3.79713677500732e+00°)
7.80401047997669e+03	(1.10557682483698e+01dB,-3.82369261054034e+00°)
7.85829166551333e+03	(1.10555380458641e+01dB,-3.85043062626509e+00°)
7.91295040655310e+03	(1.10553046396400e+01dB,-3.87735207476167e+00°)
7.96798932920222e+03	(1.10550679852536e+01dB,-3.90445821677501e+00°)
8.02341107783289e+03	(1.10548280376476e+01dB,-3.93175032122181e+00°)
8.07921831521039e+03	(1.10545847511440e+01dB,-3.95922966526109e+00°)
8.13541372262099e+03	(1.10543380794354e+01dB,-3.98689753434191e+00°)
8.19200000000080e+03	(1.10540879755761e+01dB,-4.01475522224729e+00°)
8.24897986606545e+03	(1.10538343919739e+01dB,-4.04280403111983e+00°)
8.30635605844073e+03	(1.10535772803810e+01dB,-4.07104527154565e+00°)
8.36413133379414e+03	(1.10533165918852e+01dB,-4.09948026257898e+00°)
8.42230846796732e+03	(1.10530522769011e+01dB,-4.12811033178639e+00°)
8.48089025610939e+03	(1.10527842851604e+01dB,-4.15693681531463e+00°)
8.53987951281130e+03	(1.10525125657032e+01dB,-4.18596105791292e+00°)
8.59927907224101e+03	(1.10522370668685e+01dB,-4.21518441299636e+00°)
8.65909178827968e+03	(1.10519577362843e+01dB,-4.24460824269607e+00°)
8.71932053465878e+03	(1.10516745208585e+01dB,-4.27423391789305e+00°)
8.77996820509818e+03	(1.10513873667689e+01dB,-4.30406281827663e+00°)
8.84103771344514e+03	(1.10510962194533e+01dB,-4.33409633238683e+00°)
8.90253199381434e+03	(1.10508010235994e+01dB,-4.36433585766932e+00°)
8.96445400072886e+03	(1.10505017231351e+01dB,-4.39478280051344e+00°)
9.02680670926208e+03	(1.10501982612176e+01dB,-4.42543857631118e+00°)
9.08959311518068e+03	(1.10498905802235e+01dB,-4.45630460948913e+00°)
9.15281623508853e+03	(1.10495786217378e+01dB,-4.48738233357563e+00°)
9.21647910657164e+03	(1.10492623265437e+01dB,-4.51867319123486e+00°)
9.28058478834410e+03	(1.10489416346116e+01dB,-4.55017863432046e+00°)
9.34513636039505e+03	(1.10486164850877e+01dB,-4.58190012392240e+00°)
9.41013692413664e+03	(1.10482868162838e+01dB,-4.61383913041383e+00°)
9.47558960255305e+03	(1.10479525656650e+01dB,-4.64599713350225e+00°)
9.54149754035054e+03	(1.10476136698393e+01dB,-4.67837562227150e+00°)
9.60786390410850e+03	(1.10472700645452e+01dB,-4.71097609524144e+00°)
9.67469188243167e+03	(1.10469216846407e+01dB,-4.74380006039556e+00°)
9.74198468610326e+03	(1.10465684640910e+01dB,-4.77684903525336e+00°)
9.80974554823924e+03	(1.10462103359567e+01dB,-4.81012454689750e+00°)
9.87797772444369e+03	(1.10458472323816e+01dB,-4.84362813203237e+00°)
9.94668449296521e+03	(1.10454790845804e+01dB,-4.87736133703279e+00°)
1.00158691548544e+04	(1.10451058228262e+01dB,-4.91132571798348e+00°)
1.00855350341226e+04	(1.10447273764379e+01dB,-4.94552284073020e+00°)
1.01556854779012e+04	(1.10443436737676e+01dB,-4.97995428093864e+00°)
1.02263238566030e+04	(1.10439546421873e+01dB,-5.01462162411741e+00°)
1.02974535640838e+04	(1.10435602080760e+01dB,-5.04952646568827e+00°)
1.03690780178056e+04	(1.10431602968063e+01dB,-5.08467041101995e+00°)
1.04412006590004e+04	(1.10427548327313e+01dB,-5.12005507548474e+00°)
1.05138249528364e+04	(1.10423437391703e+01dB,-5.15568208449226e+00°)
1.05869543885834e+04	(1.10419269383957e+01dB,-5.19155307355253e+00°)
1.06605924797814e+04	(1.10415043516186e+01dB,-5.22766968830767e+00°)
1.07347427644088e+04	(1.10410758989747e+01dB,-5.26403358458786e+00°)
1.08094088050526e+04	(1.10406414995102e+01dB,-5.30064642845154e+00°)
1.08845941890797e+04	(1.10402010711671e+01dB,-5.33750989623893e+00°)
1.09603025288089e+04	(1.10397545307685e+01dB,-5.37462567460815e+00°)
1.10365374616848e+04	(1.10393017940038e+01dB,-5.41199546058959e+00°)
1.11133026504524e+04	(1.10388427754133e+01dB,-5.44962096162501e+00°)
1.11906017833331e+04	(1.10383773883737e+01dB,-5.48750389561874e+00°)
1.12684385742019e+04	(1.10379055450820e+01dB,-5.52564599097694e+00°)
1.13468167627658e+04	(1.10374271565399e+01dB,-5.56404898665159e+00°)
1.14257401147437e+04	(1.10369421325383e+01dB,-5.60271463219500e+00°)
1.15052124220468e+04	(1.10364503816409e+01dB,-5.64164468779375e+00°)
1.15852375029616e+04	(1.10359518111682e+01dB,-5.68084092431058e+00°)
1.16658192023324e+04	(1.10354463271811e+01dB,-5.72030512334121e+00°)
1.17469613917468e+04	(1.10349338344640e+01dB,-5.76003907724282e+00°)
1.18286679697215e+04	(1.10344142365082e+01dB,-5.80004458919025e+00°)
1.19109428618892e+04	(1.10338874354948e+01dB,-5.84032347320205e+00°)
1.19937900211878e+04	(1.10333533322772e+01dB,-5.88087755420081e+00°)
1.20772134280499e+04	(1.10328118263640e+01dB,-5.92170866804171e+00°)
1.21612170905944e+04	(1.10322628159010e+01dB,-5.96281866156053e+00°)
1.22458050448187e+04	(1.10317061976533e+01dB,-6.00420939260981e+00°)
1.23309813547927e+04	(1.10311418669876e+01dB,-6.04588273010452e+00°)
1.24167501128544e+04	(1.10305697178531e+01dB,-6.08784055405810e+00°)
1.25031154398062e+04	(1.10299896427636e+01dB,-6.13008475562461e+00°)
1.25900814851127e+04	(1.10294015327783e+01dB,-6.17261723713441e+00°)
1.26776524271006e+04	(1.10288052774829e+01dB,-6.21543991213937e+00°)
1.27658324731589e+04	(1.10282007649704e+01dB,-6.25855470544199e+00°)
1.28546258599417e+04	(1.10275878818215e+01dB,-6.30196355313866e+00°)
1.29440368535709e+04	(1.10269665130848e+01dB,-6.34566840265495e+00°)
1.30340697498419e+04	(1.10263365422569e+01dB,-6.38967121278631e+00°)
1.31247288744297e+04	(1.10256978512625e+01dB,-6.43397395372425e+00°)
1.32160185830967e+04	(1.10250503204333e+01dB,-6.47857860710319e+00°)
1.33079432619019e+04	(1.10243938284879e+01dB,-6.52348716602324e+00°)
1.34005073274121e+04	(1.10237282525104e+01dB,-6.56870163509121e+00°)
1.34937152269133e+04	(1.10230534679297e+01dB,-6.61422403045714e+00°)
1.35875714386252e+04	(1.10223693484974e+01dB,-6.66005637983517e+00°)
1.36820804719158e+04	(1.10216757662669e+01dB,-6.70620072254802e+00°)
1.37772468675183e+04	(1.10209725915705e+01dB,-6.75265910954609e+00°)
1.38730751977491e+04	(1.10202596929982e+01dB,-6.79943360344699e+00°)
1.39695700667276e+04	(1.10195369373744e+01dB,-6.84652627856435e+00°)
1.40667361105976e+04	(1.10188041897355e+01dB,-6.89393922092690e+00°)
1.41645779977495e+04	(1.10180613133070e+01dB,-6.94167452831839e+00°)
1.42631004290452e+04	(1.10173081694799e+01dB,-6.98973431029432e+00°)
1.43623081380434e+04	(1.10165446177876e+01dB,-7.03812068821738e+00°)
1.44622058912276e+04	(1.10157705158816e+01dB,-7.08683579527467e+00°)
1.45627984882346e+04	(1.10149857195078e+01dB,-7.13588177650459e+00°)
1.46640907620854e+04	(1.10141900824818e+01dB,-7.18526078881969e+00°)
1.47660875794174e+04	(1.10133834566646e+01dB,-7.23497500103212e+00°)
1.48687938407179e+04	(1.10125656919373e+01dB,-7.28502659386640e+00°)
1.49722144805601e+04	(1.10117366361761e+01dB,-7.33541775998726e+00°)
1.50763544678395e+04	(1.10108961352269e+01dB,-7.38615070401633e+00°)
1.51812188060134e+04	(1.10100440328793e+01dB,-7.43722764255041e+00°)
1.52868125333406e+04	(1.10091801708406e+01dB,-7.48865080417255e+00°)
1.53931407231240e+04	(1.10083043887092e+01dB,-7.54042242947800e+00°)
1.55002084839538e+04	(1.10074165239486e+01dB,-7.59254477107220e+00°)
1.56080209599535e+04	(1.10065164118594e+01dB,-7.64502009360548e+00°)
1.57165833310268e+04	(1.10056038855532e+01dB,-7.69785067376352e+00°)
1.58259008131063e+04	(1.10046787759239e+01dB,-7.75103880029163e+00°)
1.59359786584046e+04	(1.10037409116207e+01dB,-7.80458677399618e+00°)
1.60468221556659e+04	(1.10027901190194e+01dB,-7.85849690775861e+00°)
1.61584366304209e+04	(1.10018262221942e+01dB,-7.91277152653468e+00°)
1.62708274452421e+04	(1.10008490428887e+01dB,-7.96741296735945e+00°)
1.63840000000017e+04	(1.09998584004868e+01dB,-8.02242357936005e+00°)
1.64979597321310e+04	(1.09988541119837e+01dB,-8.07780572374197e+00°)
1.66127121168816e+04	(1.09978359919552e+01dB,-8.13356177380385e+00°)
1.67282626675884e+04	(1.09968038525288e+01dB,-8.18969411492795e+00°)
1.68446169359348e+04	(1.09957575033523e+01dB,-8.24620514457328e+00°)
1.69617805122189e+04	(1.09946967515640e+01dB,-8.30309727228182e+00°)
1.70797590256227e+04	(1.09936214017608e+01dB,-8.36037291966197e+00°)
1.71985581444822e+04	(1.09925312559675e+01dB,-8.41803452038068e+00°)
1.73181835765595e+04	(1.09914261136048e+01dB,-8.47608452016250e+00°)
1.74386410693177e+04	(1.09903057714573e+01dB,-8.53452537676291e+00°)
1.75599364101965e+04	(1.09891700236414e+01dB,-8.59335955996660e+00°)
1.76820754268904e+04	(1.09880186615722e+01dB,-8.65258955156487e+00°)
1.78050639876288e+04	(1.09868514739309e+01dB,-8.71221784533909e+00°)
1.79289080014579e+04	(1.09856682466312e+01dB,-8.77224694703919e+00°)
1.80536134185243e+04	(1.09844687627858e+01dB,-8.83267937436375e+00°)
1.81791862303615e+04	(1.09832528026722e+01dB,-8.89351765693247e+00°)
1.83056324701772e+04	(1.09820201436982e+01dB,-8.95476433626335e+00°)
1.84329582131434e+04	(1.09807705603679e+01dB,-9.01642196573977e+00°)
1.85611695766883e+04	(1.09795038242457e+01dB,-9.07849311058172e+00°)
1.86902727207902e+04	(1.09782197039216e+01dB,-9.14098034780785e+00°)
1.88202738482734e+04	(1.09769179649752e+01dB,-9.20388626620846e+00°)
1.89511792051063e+04	(1.09755983699395e+01dB,-9.26721346629795e+00°)
1.90829950807012e+04	(1.09742606782650e+01dB,-9.33096456027766e+00°)
1.92157278082172e+04	(1.09729046462821e+01dB,-9.39514217198994e+00°)
1.93493837648635e+04	(1.09715300271647e+01dB,-9.45974893687659e+00°)
1.94839693722067e+04	(1.09701365708923e+01dB,-9.52478750192488e+00°)
1.96194910964786e+04	(1.09687240242126e+01dB,-9.59026052561956e+00°)
1.97559554488875e+04	(1.09672921306027e+01dB,-9.65617067788350e+00°)
1.98933689859306e+04	(1.09658406302313e+01dB,-9.72252064002484e+00°)
2.00317383097090e+04	(1.09643692599191e+01dB,-9.78931310467683e+00°)
2.01710700682453e+04	(1.09628777531003e+01dB,-9.85655077572932e+00°)
2.03113709558025e+04	(1.09613658397824e+01dB,-9.92423636826743e+00°)
2.04526477132062e+04	(1.09598332465068e+01dB,-9.99237260850362e+00°)
2.05949071281679e+04	(1.09582796963080e+01dB,-1.00609622336954e+01°)
2.07381560356113e+04	(1.09567049086734e+01dB,-1.01300079920794e+01°)
2.08824013180010e+04	(1.09551085995023e+01dB,-1.01995126427881e+01°)
2.10276499056729e+04	(1.09534904810641e+01dB,-1.02694789557665e+01°)
2.11739087771670e+04	(1.09518502619574e+01dB,-1.03399097116878e+01°)
2.13211849595629e+04	(1.09501876470674e+01dB,-1.04108077018630e+01°)
2.14694855288177e+04	(1.09485023375234e+01dB,-1.04821757281442e+01°)
2.16188176101054e+04	(1.09467940306569e+01dB,-1.05540166028355e+01°)
2.17691883781596e+04	(1.09450624199576e+01dB,-1.06263331485848e+01°)
2.19206050576180e+04	(1.09433071950308e+01dB,-1.06991281982830e+01°)
2.20730749233699e+04	(1.09415280415528e+01dB,-1.07724045949542e+01°)
2.22266053009051e+04	(1.09397246412279e+01dB,-1.08461651916450e+01°)
2.23812035666664e+04	(1.09378966717429e+01dB,-1.09204128513076e+01°)
2.25368771484040e+04	(1.09360438067231e+01dB,-1.09951504466752e+01°)
2.26936335255319e+04	(1.09341657156868e+01dB,-1.10703808601456e+01°)
2.28514802294875e+04	(1.09322620640003e+01dB,-1.11461069836439e+01°)
2.30104248440938e+04	(1.09303325128316e+01dB,-1.12223317184949e+01°)
2.31704750059233e+04	(1.09283767191047e+01dB,-1.12990579752815e+01°)
2.33316384046650e+04	(1.09263943354533e+01dB,-1.13762886737045e+01°)
2.34939227834939e+04	(1.09243850101736e+01dB,-1.14540267424363e+01°)
2.36573359394432e+04	(1.09223483871780e+01dB,-1.15322751189661e+01°)
2.38218857237786e+04	(1.09202841059469e+01dB,-1.16110367494471e+01°)
